Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
123975.0,0.8312593464175742,-2.9060946728423196,0.0340666031319762,1.1719172860448601,-2.11342641722262,1.01974153488561,-1.00407189714746,0.39087887338589206,2.78446125344841,-0.557668017432559,-2.1143900503359196,-0.178000781096205,-1.6928309221028799,-0.878820184344748,-1.1936188722466101,0.044078884876193006,0.18453078548908397,0.275063028062552,0.0987915646576,0.833195256219316,0.37696947681003995,0.27675412056862997,-0.261060074326807,0.8063551292221071,-0.630430641119449,0.653094229981066,-0.0790778334620777,0.0631469078197976,564.18,0
120582.0,1.9285966659040001,0.36935059325108605,-0.8709275128307129,3.71330499207894,0.474677298065867,0.244203403531399,-0.011764653138058002,0.0638189428123118,-0.582558096179422,1.50940645577866,-1.70182903926804,-1.27239239437642,-1.71521403448522,0.502043099740192,-0.554569701680153,0.7957417772039641,-0.663760517208145,0.00118016519116225,-1.6427937033341797,-0.370837048590064,0.260862766398004,0.7412534627208149,0.0388567809026985,0.5675845898449351,0.176891085514399,0.226257992460845,-0.0477501202487417,-0.0500376319344817,10.59,0
134053.0,1.8402109539102098,-0.7989588774065649,-0.743412743403232,0.212891445619048,-0.32945712986937203,0.5782680084349809,-0.7664015863147541,0.28940552496267496,1.3977014380884099,-0.0125573210583968,-0.0201256290936873,0.358703494257491,-0.924753392880187,0.185369912176962,0.0416907641103254,0.487317233029084,-0.8858995005251721,0.998405304544461,0.22373666484944899,-0.0906083996510615,0.23386463279814398,0.6514651073941079,0.019855508983643997,0.0290980552941093,-0.10052076987887901,-0.225606258043137,0.0146479247022001,-0.0364385106365805,81.22,0
73146.0,-0.557694178764901,0.933378393986421,1.4559096978211499,-0.296251645043152,0.045447300534727994,-0.410093835043118,0.653341391851139,0.0121643634564356,0.0243971850307784,0.437843630873684,0.7540657880196509,-0.67866072697796,-2.13870049769675,0.460660348014998,0.44898989184023297,0.487842168350747,-0.756773178594912,0.46752101084819203,0.416728146508056,0.179454077702383,-0.30519955101334495,-0.71162581300735,-0.077807107047312,-0.0832366724466716,-0.22630608215733602,0.0577929641196568,0.191285366556939,-0.0616189034775664,4.49,0
75229.0,-2.48380180305725,2.14521330457315,0.914244318370845,-0.6622798550877621,-0.24099654489552,-0.22939300680381,0.99589032093819,-0.16331865551540398,1.41888724503297,3.01404120960359,2.0269367790521002,0.43547282718829294,-0.6072782193448489,-0.599865122743413,0.6570090597577161,-0.25242622582367996,-0.569606529480701,-0.524812991476147,-0.377630838486223,1.1903315059758401,-0.5725141901981879,-0.502064185638795,0.0644611524495553,0.16537435875723402,0.0902905149197371,0.062287388760339006,0.9160730146202349,0.304910640440063,46.78,0
154356.0,-1.06816576160534,-0.803212516798133,-0.555221926834401,-0.566299682145524,-0.6384686840395749,-0.417046422553436,3.4454629868138302,-0.9357810363463691,-2.4687529277786098,0.0980956337178693,-0.926899834962107,-1.02899899525484,-0.0903617496371366,0.537308380680089,0.131297385244769,-2.79760717964913,0.534925456007203,1.00273819822706,0.2785027958898,0.879288482837213,0.17154593945862098,0.299176014615165,0.5205322107352439,0.0119804207867573,1.3276125762967401,1.2819667122227199,-0.40923581974142703,-0.165272349690927,538.0,0
58617.0,1.09789261420057,-0.768372262134528,-0.3646677979692029,-0.00415321145055969,-0.7904514828384259,-0.48930908288052605,-0.464525655944345,-0.0862188970283321,-0.5827631810182521,0.128642562092006,-1.09506554461861,-1.2014311904071298,-0.41604005168959796,-1.2890684346416201,1.4035328997429901,-0.327531397252525,0.610299763833335,2.41708375401195,-1.07278796913943,-0.158114313053377,-0.235610856533809,-0.542335196700554,-0.27592376636052507,-0.5588971561752241,0.35770040936451203,0.699709831714957,-0.0214490339841295,0.0678215101078392,165.5,0
157903.0,-1.01895693569342,0.5734331812539489,0.806061738436092,-0.90562051608275,0.21679689407795802,0.6436808050536321,-0.17108651089747595,0.8043124230962099,-0.0131796943757115,-0.733141121111047,-0.17865251163044799,0.5506197959335319,0.12870566064894198,0.118426796199606,-0.65170628130358,0.692855609208508,-0.802817538525621,0.8644149336558679,0.111227628789411,0.10470207084989698,0.29561410452938597,0.8042473365898101,-0.239934782738573,0.0931908163348545,0.015715681517996998,0.623179386616816,0.20484021741414699,0.09426919826536098,34.3,0
65225.0,-0.931312621652126,0.572468752119576,1.5199607870388503,-0.550493978642259,0.169711351528431,-0.0880080859305539,0.553836310384181,-0.0154769065658764,0.186116535334673,-0.5726897875819928,-1.3926823703859499,0.37602479696502095,1.28265341649029,-0.669596215405661,-0.20112830099781603,0.480778040353141,-0.874278547738953,0.08664187229100401,-0.390118099761866,0.0832194939357693,0.0978188370011093,0.541653073848184,-0.349657430807987,-0.361755823337683,0.12200164042840801,0.485279730655212,0.24693705358735396,0.156590373126282,68.25,0
149309.0,-0.8396534801526719,1.22631068703197,0.41655127057861796,0.633722157229808,1.4514318266786799,0.0201598279631356,1.3300198936438798,-0.180872631676657,-1.1450690388240101,-0.0235961692093242,0.0773688289186895,0.310278602475258,-0.10696087400269698,0.554477811777123,-0.760767621360218,-0.83442393343996,-0.24687771095597502,0.33749417920607394,1.4988954234192198,-0.00821986361005106,0.0892239873023178,0.30631740475082303,-0.6738431085556561,-0.7735106479210759,1.1712457453271798,-0.18210322807237803,-0.24369832540157002,0.0819169147468686,11.98,0
144387.0,-0.33461585526772303,2.12175762670179,0.390509353005005,2.66378786967584,2.13000051383671,-0.6378904662801711,1.98564427642906,-0.6561861375886021,-1.7338444878152002,-0.138287095704833,-0.26408484921764297,-0.463379178952258,1.03484489052076,-3.35527930648816,-1.4803576167761001,1.6147504064224898,0.7924543445658101,0.272872692639096,-2.39378779032848,-0.0048490365333702205,-0.39621252080068603,-0.8415950577743531,-0.141191836427176,-0.31017462822449104,-0.542275121333615,-0.582920583930219,-0.298816834137911,-0.195007231664133,2.04,0
140460.0,2.06156343817756,0.0829812127662863,-2.01946412231157,1.02852425999053,0.906009042194234,-0.160035149791844,0.380589978896747,-0.0796339913741776,0.18858968922088,0.47329352886948495,-0.152049957133464,-0.00825300876993881,-1.6202539451892901,0.95034779512861,-1.0219208423105801,-0.20577050202354102,-0.609572231582886,0.33929410467716603,0.401545190771455,-0.33677919208693197,0.0278423256129868,0.17694848417513395,-0.0411880691789115,0.0563410124471395,0.5016918790742461,-0.501325655352711,-0.0354209871577714,-0.0752308928657667,1.99,0
136264.0,1.9963455076691499,0.59336373992001,-1.6991634826168898,3.3759271389279903,1.4921581994351798,0.7876559798230199,0.443422426371171,0.0282242140775221,-1.29806724906719,1.64203415627103,-0.632860816846889,-0.0662396483768181,-0.348585309763742,0.579192041670567,-1.92305624911645,0.861673037598705,-1.15500243056379,0.114982340964262,-0.5681220298910071,-0.25713619151414,-0.0481729550746805,-0.128868274713972,-0.0117563815254381,-0.37943064206040295,0.343783200334544,0.034184988509191,-0.0744030993960399,-0.0744897192119138,7.58,0
37310.0,-0.852843542764086,-0.639726629575607,1.6229798004416698,-1.67854297148352,-0.7053042856726469,0.757336807630302,0.32267311321579495,0.333454999908327,-1.2435574211828502,-0.21650727890288302,1.38686632339087,0.136097711440267,0.0240223282879756,-0.385648117861714,-0.7412035077413242,0.7411376216386459,0.460350077400261,-1.60494756261256,-0.402861325817089,0.404813442871656,0.493395662455204,1.09648509565624,0.280641473993794,-0.281785836771062,-0.17067197341910298,-0.297137378610418,0.0858254891139711,0.126579502782303,190.2,0
170180.0,2.07377503157582,0.28706842693495804,-2.5983525350925096,0.26953698956840305,0.94816467650015,-1.15325361094108,0.639985960033047,-0.30690734438638,-0.26023660223628603,-0.0682013155266431,1.33196428356846,0.19885477852904399,-0.955918510164894,-0.0798148141268635,-0.19402793548431502,0.149798179044096,0.47342256896453605,0.3698109065161371,0.00983643291686447,-0.20801031851307,0.11009074200835699,0.34125468753529997,0.0101058809783467,0.6552509128477261,0.272858691520166,0.636566500462223,-0.11741679785713001,-0.0625871421904628,4.99,0
130755.0,2.1004096063526,-1.16280048124402,-0.608048019292781,-0.96551931344498,-1.0415892897141,-0.0868162040507632,-1.2401578919287,0.185641305862238,0.0792944219739078,0.933529416613231,0.682349514991653,-0.574424609895783,-1.30742594071105,-0.006241704721815421,-0.28000298355694503,1.3745858905622,0.011141246586428,-0.539739158758441,0.669428039654114,-0.0727233341360281,0.365317013439641,0.984749425213493,0.17848533171231798,0.7021858722498501,-0.23265168944710798,-0.134142040485592,-0.00624542458510827,-0.0527523124675073,21.58,0
160236.0,1.7479154483827901,-0.267208152072569,-1.93300745507431,0.6289277187439871,0.12611471359704401,-1.36544674783697,0.539124582181539,-0.46991604744199605,0.47526658779504205,-0.5694475216582621,-0.358958431501909,0.395871383907784,0.754981868612521,-0.839889487476015,0.852242391359098,0.23438035480278302,0.30770625016058195,0.49543895095431,-0.43465233448707496,0.180933870735321,0.294419107363599,0.684393092423605,-0.193224991150422,-0.146333057014461,0.23588517313201895,-0.114347447550104,-0.0292789826405432,-0.00223488857596227,169.24,0
22798.0,-2.95885656467582,3.25323567093025,-4.9667714237311,1.99159780297774,-1.25578560829473,-1.8301782753770701,-0.9988643828680791,2.21272798761552,1.05688685860016,-1.41180518645448,0.348442591178372,-2.71638740473024,1.1942178611893899,-0.40237722989471203,0.39654374307127704,1.7341940199686299,4.36902669608278,2.18338236440551,-0.6207050569937329,-0.0830938507417133,-0.290772233084843,-0.782614793849248,-0.0060731035085755105,-0.5209271063037679,-0.134151404316664,-0.385030348425933,0.12495752174340598,-0.229858894689624,89.99,0
31210.0,1.1197085207271202,-0.786566391159399,0.0210881079129566,-0.6987427341384649,-0.817171535623508,-0.6338584732970329,-0.11054436217958301,-0.170883914718961,-1.3538242827534899,0.757910348138919,1.10391901245683,0.7204137137732349,0.616915594768636,0.38168101987538106,0.143715302170547,-0.952648479661282,-0.388290090652335,0.92560563923405,-0.12191720452488901,-0.160106416534869,-0.769423227000725,-2.15647352780179,0.19406304857407197,-0.030011313139857002,-0.182001577506198,0.501378160446305,-0.0952791067618467,0.0244508742645822,143.25,0
95919.0,-1.00279193829704,0.43911372883241206,0.533085681024876,-2.8462687389905095,1.10910034297883,0.0944496023793461,1.92642968284921,-0.30015281116744896,1.9529761154768401,-2.0911931254288403,0.5634273901534279,-2.03944625874075,1.2169517383217199,1.5600652494983198,-1.7507979273612402,-0.191999724663897,-0.582034378152788,0.716482483004881,0.132304863449879,0.261643381804248,-0.418658234814395,-0.8744209808428579,-0.324600874975919,-1.57528069197897,1.28653011481294,-1.2392743689841699,0.0324801501983039,-0.13881830982738097,151.58,0
57990.0,1.21100093900869,-0.478950488672673,0.27050122345431304,0.547495892146767,-0.5137500681358089,0.373343726588951,-0.480740443411363,0.17867284170618203,-0.8766676089347629,0.8668366721688859,0.494380825299584,0.37541385925843296,-0.6825884545685339,0.258035394141494,-0.8292202874724771,-1.8923628409209299,0.195212813762642,1.07532493590776,-0.7153323219362799,-0.57962037484351,-0.42953241675901793,-0.65883425848475,-0.0441816532104528,-0.357761523307314,0.530940736350031,-0.30762307668770505,0.051856842095394005,0.00952010608650813,31.9,0
81335.0,1.09449956007124,-0.18590044904972602,0.472056555651142,0.645467245330395,-0.265688117427493,0.5126932938375229,-0.37792979664710796,0.372623419467889,0.42424007265541597,-0.07058047962739,1.23226839073885,0.537134573298229,-1.6694551963453401,0.485436062226599,-0.239968464991288,-0.6067373580463571,0.43127836663396396,-0.9398766081154509,-0.20746695415318,-0.263786018511954,-0.13957659014703197,-0.26518505279890103,0.0759429176667997,-0.29613883908250604,0.223894117793718,0.3159006926242439,-0.00332730970908547,-0.0068173724583490605,9.9,0
166812.0,-0.17756265119814604,0.9871619032280201,0.11022691172302401,-0.667046390687826,0.3748889110698621,-1.06445133932317,0.975849749443177,-0.16085041756515803,0.235191261415007,-0.0892510784863982,-1.1246040132405102,-0.18081922565298103,-0.486499262527529,0.136930197286301,-0.318953547923022,-0.0446880563394619,-0.441832595639614,-0.6522619755471579,-0.0549173943514377,0.0572443391299483,-0.307789465595525,-0.663639759793791,0.06758594687654,-0.13495556335761,-0.435993159656682,0.154000226153784,0.35348148470324503,0.15332770599212198,7.74,0
71919.0,1.31433710301665,0.5706777316750179,-0.672323422834551,0.7192422930292758,0.27738310273406896,-1.13202421719665,0.37018330246264597,-0.272733124950564,-0.0904094606034775,-0.5896447008528629,-0.37234423678284706,-0.36300304998625105,-0.19138274399678604,-0.999785366346913,0.998168631702529,0.614153484102154,0.646864879753916,0.328889159714255,-0.134290053492787,-0.0756973949199235,-0.17347585948421299,-0.45222496643381,-0.13803282722074403,-0.20773995449879396,0.630166864856324,0.40039920341728596,-0.0361225872506251,0.031100541422821,0.76,0
20540.0,1.2612630910643998,0.26117834150561503,0.16758526652536498,0.380546408400636,0.440282696288522,0.525181525740697,-0.21322174339471697,0.0541178652767112,1.0922967292258001,-0.320011183065585,1.6692206334447302,-1.5579723772337601,2.41361031010394,1.7572652886555,-0.108306991752246,0.500848780827315,-0.107786932402092,0.11396816436306698,0.0466028870944958,-0.0980327700774628,-0.401693331936649,-0.8888487440338481,0.0174821820733711,-1.20531481852564,0.259559554429759,0.139476685586316,-0.0421553007734683,-0.0121851156592974,0.99,0
54525.0,-1.49631185302941,1.45230803074776,1.16735526430071,-0.59924978895643,-0.38439215187104603,-0.9687609079382579,1.0418675800992498,0.17373069408744102,-0.7070025166618209,-0.7116668176001529,-0.473494860426659,0.160590508223308,0.0776169131471541,0.452877286351962,0.36833817523297707,0.480537247501418,-0.39660585054390707,-0.7901859019209309,-0.397821072026471,-0.11904449101149099,-0.444631630239105,-1.50435935642535,-0.000163151840231079,0.35298202496669395,0.141430166792565,-0.10815169543825999,-0.134365594360874,0.0242261192004271,79.9,0
97403.0,1.93060433881039,-0.46897032391920096,0.14887580940662198,0.354495365055837,-0.718778563587605,0.261156663922206,-1.1158149740723502,0.170127667979936,2.36497703000399,-0.235112549250249,1.8168622368598797,-1.3965694936423103,1.96261868378391,1.2550966881956498,-0.651145398182808,0.837198171297783,-0.17452434526967903,0.793590038710397,-0.22977050541343697,-0.15634759950565602,-0.0628376694908167,0.145327331255509,0.35228525376514597,0.734746255148506,-0.633147131979942,0.385715670170152,-0.0473729115625773,-0.04549737697266901,14.95,0
72144.0,-1.25076220478134,1.5732802954583502,0.255421343351246,-0.319193651198914,0.476475681940643,-1.38101578139062,0.7116799933584631,0.222542035163373,-1.0325855544315,-1.2565516568352901,1.7171272139103502,0.651445557329259,0.00464485957487883,-1.03724651960374,-0.540068706803289,0.981720328679222,0.693052321914462,0.7586491945714929,-0.8330319371433259,-0.255168715187323,0.0840127715117266,-0.0388132141254496,-0.276169022592728,0.425132010322576,-0.0226820357027407,0.10965841518136998,-0.309108020678931,0.0257774055046001,0.76,0
127277.0,-0.631276839715781,1.10801160038297,1.01601700259964,1.23802899884923,-0.167992255952788,0.0105306947514557,0.24841939436498703,0.41233429926438897,-0.012162335023450002,-0.609724972727537,-1.40117052207949,0.8512977845621541,0.5585473094569829,-0.133496549622045,-1.08054450896359,-0.869922231216647,0.45011050411022707,-0.7264702248062329,1.1506154418143701,-0.188824976894411,-0.34802449173269,-0.8177628910179571,0.266164188421021,-0.0653234834822126,-0.776681782343923,-1.01480418156792,0.0307471546187243,0.13757650384134498,16.47,0
88231.0,1.85447047575652,-0.344000691092351,-1.09522130375479,0.514478641406046,-0.020454918437380003,0.166472671185985,-0.553497504339115,0.11668621499958001,0.732796295076215,-0.321250776398737,0.868173607666542,0.980871206128317,0.8591192088950892,-1.38245978722094,-0.04816164780506,1.06518654527276,-0.0799384205535967,1.2615070892111397,-0.17466448413209196,0.0673842365656611,0.253608930551344,0.7724681896609681,-0.0011420707611313199,0.300478907303162,-0.13203008254968,0.42350565875293,-0.0117010067458082,-0.0135282350530861,72.08,0
156166.0,-0.17325578406712197,1.3199450295938502,-1.45421676994416,-0.502286131828916,1.1359646969984198,-1.24634348457074,1.2753087764568798,-0.059527055610726,-0.6318454173581619,-0.476434411675544,-1.56405691498822,0.32593972609300703,0.9162827739639549,0.8405366537081629,0.0195013873546223,-0.516135824621085,-0.452499877612589,-0.0731807265095039,0.5263899874209911,-0.0282215779149521,0.259162373333089,0.8725805171991969,-0.134112464204914,-0.661999364839871,-0.5769463574092459,-0.25275282696593,0.36556353699955896,0.24141853927195803,14.99,0
43830.0,-0.43077906416395095,1.50715380880724,1.42148786373007,2.21815164444001,0.658670489829967,-0.609666371198493,1.1673941622505701,-0.20296946738824698,-1.82741884983495,0.41140791581145103,-0.6179528519404399,-0.433337591370636,0.06043165929495599,0.44978076464939,0.37073838977357,-0.0559820179542601,-0.20387948019978896,-0.25123459639509,-0.0279452380293239,0.0167410052793058,0.0747188932483605,0.175318362134156,-0.307486001743252,0.38790390030577204,0.259671974996126,0.14745301732519198,0.0581929064789471,0.10007173137788199,3.41,0
39593.0,1.3683290188455501,-0.648905122033166,0.0334676789123675,-0.7361545512384159,-0.8166904259114101,-0.5754493541675739,-0.456372598523947,-0.15360226697284898,-0.6959076977267641,0.6761088784201551,-1.32905992643187,-0.744399920475615,-0.136065713386201,0.16624147773350303,1.1036710130131202,-0.898973143835482,-0.34189352946750295,1.2127812316488602,-0.453215521958659,-0.399906912910886,-0.524766199886114,-1.16981905834375,0.009712775273342309,-0.46377178696355204,0.17110651335843696,0.954162858085697,-0.0680615663773052,0.00866562916287118,50.0,0
123355.0,1.6889447120335002,-1.69644836704411,-0.9736184359711241,-0.8110053044833458,-1.00851379412935,-0.0756258807398392,-0.706516997259827,0.00582348551673016,-0.27220271418497,0.7962044349541999,0.9538281246699929,0.18414160263193105,0.0686234379851896,-0.139148857719996,-0.49607852779891404,1.25205190359369,-0.0110325055195998,-0.8491126036428199,0.6889100489065171,0.455369215219407,0.40723685076668603,0.656630220455916,0.0141156837852005,0.7367474283688159,-0.287765375723943,-0.25178834620906,-0.0477364174752887,-0.0135744209724978,240.0,0
166253.0,-0.32052562249724104,0.82748697897871,-0.14881694383301,-1.06306029260858,1.3648099500458202,0.980183799442475,0.650352215687661,0.395200510334785,-0.12327254834578401,-0.07133574256133299,0.9145263025921629,1.04109103926369,0.30071885521676195,0.22101667293549898,-0.311332087335046,-0.619830930745592,-0.0897715539928732,-1.44600493229998,-0.6543594324943779,0.0397572826646443,-0.198092967654465,-0.23455077295776103,0.0630028882078615,-1.6326843445844499,-0.588776925511134,0.256217477898738,0.40449307331090295,0.12969619820609699,2.58,0
33347.0,-1.1921261118539899,1.31494845997376,0.9108759785155609,1.7593307214388099,0.697620064607086,0.516162369813123,0.321266437490848,0.654598747001795,-1.70921306527728,0.39022482566377903,1.28252576502228,0.47359908558476,-0.39579879572151505,0.842424070804687,-0.0850680866350194,0.104140420112369,-0.0399036694574969,-0.633015774915068,-1.17569251058539,-0.427011938581863,0.163913576321671,0.339934350469359,0.130826873673902,-0.303817933176463,0.0429368794960022,-0.00139531519560721,-0.309801266624025,-0.103086606288139,0.78,0
75382.0,1.18777634494814,0.242991564620255,0.393515648651404,0.730046768402582,-0.429340346985868,-0.8116425612544829,-0.0473983671419172,-0.0322896867018494,0.15033332636210903,-0.29976013438521804,0.284112098082289,-0.0780806214425393,-0.801593827772482,-0.0502084185554796,1.42651219400453,0.135867609000268,0.445794123675065,-0.7374717073439209,-0.6733350747062861,-0.182140950380476,-0.248963299840936,-0.733930929469111,0.209725674210537,0.334061032988829,0.0673224385245841,0.10701660886288,-0.0125496867235636,0.0288278533785874,2.69,0
161709.0,-0.23891713346587803,1.46512941777231,0.228671718351706,2.29042960374092,2.1624495334893,-0.0339816407642464,2.72268537574319,-1.4119611297048202,-1.17126715559238,2.90947614689673,0.442359565819931,-1.1173373277131002,-1.25937962585456,-0.270434779328544,-1.5226157572553998,0.37122257213532,-1.73278924333523,0.0474961289692936,-1.25920958876496,0.0313987537881598,-0.0173875820908451,0.64103796077389,-0.47792023279041296,-0.442954188553555,-0.0133178519160667,-0.109778639556816,-1.25048271615372,-1.01768276042687,49.31,0
73221.0,-0.7858118154932501,1.20219648421562,1.61296886396788,1.2012412055267498,-0.350095264456743,-0.523879016040771,0.160687953163049,0.43378741753879496,-0.959212217220712,-0.516152335297178,0.21209845352295398,0.43293825076092207,0.30575425452490995,0.5923955868234411,1.57715868505774,-0.623685286836423,0.553192505522111,-0.510787269019195,0.19153054410077502,-0.0374450685949168,0.10539682373808501,0.186828713653987,-0.11481431201554598,0.602256936912986,0.28898060637905704,-0.25759362253801,-0.0813634369959899,-0.0854052716231089,4.99,0
161786.0,-1.02956657761045,-0.4321603550348371,1.36336049191774,-0.9156126468468341,1.1626313453756598,-0.5819104357037801,-0.24204074819857602,0.336368287792134,0.34537961051039695,-0.8509256243157349,0.512007470886815,0.6486190092515021,-0.5698236335459179,0.163458532524623,-0.7105110172044771,0.583582710222963,-1.0664679020610799,0.50862183253799,-0.449914970623212,0.0294245463741521,0.0407083554787965,-0.210091685645375,0.23866833710156302,0.6962192053056049,-0.6712302882758381,-0.8406401664715409,0.147373941381398,0.20938933643016397,6.95,0
163637.0,-0.12055157513575801,-0.37113550609244006,1.07053042589081,4.18695468829252,5.5953826785638,-2.55927847384931,-7.963080764467981,-2.18550262868377,-0.47649981048722795,2.3727803942576404,0.10073695918864099,1.40885999136913,0.0147317629748894,1.0202370222661998,-0.5366118219020339,1.22333170100246,-0.7801720704894191,0.22424887447473002,-1.34258618192751,0.00467737543159567,-0.8185159248549331,0.18737704457948898,-9.478320076637841,0.100899522408216,-3.7416175391664703,-0.3135809275654,0.8677776259741491,0.7918171686423929,1.0,0
67193.0,1.11458637173441,0.149085893980382,0.119862288738873,0.9207558779230659,-0.160895761206116,-0.012020883590213999,-0.262570759403185,0.19008603410440097,0.33721172183037296,-0.647801820382542,1.5245840245261801,0.933176240054924,-0.35390617511856504,-1.32433912775312,-0.6751680262871941,0.0117302093929197,1.16669271411697,0.0913250857961176,-0.0850459032561312,-0.0995356512644499,-0.102108590281466,-0.0564577024921891,-0.077681921673442,-0.0449890546358808,0.44216740888241796,0.424131809093706,0.0136096219881466,0.0292426727380528,12.31,0
31751.0,-1.15237906282416,1.00814527813693,2.82751616321336,2.97435698949212,-0.35691342271558096,0.768005661691631,-0.013267244338373002,0.0988625999370776,-0.0870803566047108,1.3747042425548799,-0.35099976934109695,-0.398482113386219,-0.42180452158822707,-0.7227568460422629,0.81287324265094,-0.655646121571276,0.475683820712692,-0.39376604474171706,0.502738799048244,0.211729735038559,-0.0808873715047889,0.403995451382258,0.0864450901031082,0.384964825679423,-0.411415541376971,0.10035611038147998,-0.61882280275481,-0.458109542210994,0.76,0
124912.0,1.5148536654666,-1.1062057309812399,-1.28452073569434,0.492795909629876,-0.6009018724772429,-0.986025922181163,0.37999609694582204,-0.337233180552869,1.0930959264479,-0.32937994962516,-0.9723214345907528,0.4854097342553271,-0.260398658487345,0.200247016932307,-0.228503353617689,-0.47112403699168703,-0.0760053681370295,-0.578765067217717,0.264851773734516,0.297174700579864,-0.00264092807022603,-0.37365493613909795,-0.0208920661450124,0.0691735453285072,-0.17295302642069596,-0.119664553794128,-0.0772186349128177,-0.00870875581959533,277.4,0
37121.0,-2.21959207481894,-2.8980555753695296,2.0457385759663502,-1.89642521149106,0.8025993636172528,-2.01631970195748,-1.37955762141691,-0.6437440271663989,-1.26262427375747,1.7275425086934502,-0.6168938057978941,-1.50033049392822,-0.0494805137771353,-1.0339586696402099,0.444946582900331,0.0200016155656247,-0.147240980243051,0.279228188162657,-0.949809806171938,-1.1767395744980902,-0.34243682205691905,0.35146431331891903,-0.8950151355232651,0.47843848389726507,-0.412789787806812,-0.35134737407826194,0.117941517902469,-0.488508297790606,119.0,0
120248.0,2.06428239283762,0.0559024561324076,-1.03036486081278,0.404055608276979,-0.0203499102690377,-1.1854842650243602,0.280503422564459,-0.416333882785858,0.32527016740179304,0.0318122797887106,-0.490166663445817,1.19932388149815,1.48720871397477,-0.00779509874717553,-0.11707674890385301,-0.17474313192602697,-0.36627548507603,-1.04752450277386,0.133402795503456,-0.135046263864261,-0.27278651056546,-0.580330517384823,0.324924568187752,0.085280468388972,-0.251067020478813,0.19069370824908896,-0.0612545787317812,-0.0569265581670561,0.99,0
71357.0,1.0470230302688002,-0.291374902449454,0.319359792957714,0.108773310454588,-0.728745694947409,-0.921370097614953,0.0516045725605471,-0.10236300850483801,-0.0668576443011241,0.00139467312192749,1.56922467273345,0.6880868456626479,-0.58059611415413,0.611498096916019,0.361859953085009,0.42709007380635605,-0.426597389108745,-0.143980059951055,0.282679392433335,0.0928456120587331,-0.112028983155021,-0.613704748875194,0.044807534552868,0.576319347740558,0.0628821774488259,0.776092260463105,-0.11088150875011399,0.0129095527983274,100.95,0
79768.0,1.37563922104622,-0.42363216182756797,0.24727263514187198,-0.21093483584428602,-0.8170859508178309,-0.6168909611080179,-0.43855069978596,-0.196212912734434,-0.8507258861230209,0.748099152834485,-1.01960513549146,-0.22728178642735394,0.635245770144292,-0.00999773943343495,0.8999528872645071,-1.13015240888221,-0.32693861658643203,1.3686293546557,-0.865179394286617,-0.439960239053969,-0.250260048402253,-0.215766252832694,-0.11722224768620301,-0.0886774395551022,0.493262754981964,0.653229767263203,-0.014482665095591003,0.0130913378917082,22.5,0
3750.0,0.838671466153415,-1.23605615016912,0.5213703792646289,-0.216875255222888,-1.33364465964453,-0.6434748964918371,-0.405423399606752,-0.19155747124397401,0.547438811481189,0.0919536583933289,1.17840283685889,-3.17600182134714,1.1652016672008798,1.5132660128893403,0.40645768171908,0.8825637744645021,1.3909757238999998,-1.7327317728234801,-0.155599787926435,0.473746725140324,-0.0457384811532221,-0.5966933620483029,-0.00594903901758951,0.30879314239898203,-0.0269477433527187,-0.535888760887972,-0.0530312573545811,0.0602230225904622,269.9,0
41105.0,-0.8647816778673442,0.5045740267235661,2.04804460402628,-0.31189422094120195,-0.359086731317289,-0.5599814616839239,0.777556955963437,0.0856621743383169,0.12422966717882,-0.995009892265071,-1.17727521856472,-0.8679714880612281,-2.0463604028174402,0.114036432271399,-0.481370120272144,0.0569293265189929,-0.0885842858096609,-0.396691897267062,-0.20765898038232997,-0.0866389145695692,-0.238348397291281,-0.8225479105557629,-0.0672743977528018,0.35166085804811403,0.280768364161568,0.210978421707852,-0.0393939122346568,0.0574502698237194,62.98,0
159631.0,-1.12357071705328,1.1052803222407501,1.79804705660029,-0.38858704397053206,-0.305873810580768,-0.434715493771408,0.12602344136993401,0.361871607999921,-0.413600339501676,-0.994894589465522,-0.817099836502984,0.744216617986669,1.37835979836658,-0.145494397949948,0.38049769616308704,0.241204701951834,-0.24669928526166301,-0.309392746431991,0.39765585822817207,-0.0288917461443798,-0.13471349688805098,-0.493596173025502,-0.155787584212059,0.0797381277706637,0.17737829819772602,0.348278526017909,-0.23572284617586703,9.28781604239148e-05,0.0,0
63855.0,-1.5573393137512699,-0.845408548263442,1.4789327681525701,1.39066950135402,1.87386409613534,-1.62416282253678,-0.434758458288094,0.0681175964660739,-0.6350399144890839,-0.12672547090569,0.0672760861293787,0.514520538714035,0.5934546628910029,0.3576204928994,1.24308110751989,-0.7828348641103471,0.208554954987053,-0.458901439223274,-0.0413934163423127,0.49412764489975697,0.370665297070188,0.6224543573351851,0.274252110976437,0.42551262400549605,-0.26967695536321,-0.327470022872528,0.125009013110353,0.202655909973257,19.05,0
